rq,type,区县,市,sum
20210613,区级数据,国网浙江省电力有限公司永嘉县供电公司,国网浙江省电力有限公司温州供电公司,10553142
20210614,区级数据,国网浙江省电力有限公司永嘉县供电公司,国网浙江省电力有限公司温州供电公司,7982835
20210615,区级数据,国网浙江省电力有限公司永嘉县供电公司,国网浙江省电力有限公司温州供电公司,11423876
20210616,区级数据,国网浙江省电力有限公司永嘉县供电公司,国网浙江省电力有限公司温州供电公司,12714496
20210617,区级数据,国网浙江省电力有限公司永嘉县供电公司,国网浙江省电力有限公司温州供电公司,12801626
20210618,区级数据,国网浙江省电力有限公司永嘉县供电公司,国网浙江省电力有限公司温州供电公司,12806290
20210619,区级数据,国网浙江省电力有限公司永嘉县供电公司,国网浙江省电力有限公司温州供电公司,11975911
20210620,区级数据,国网浙江省电力有限公司永嘉县供电公司,国网浙江省电力有限公司温州供电公司,10424826
20210621,区级数据,国网浙江省电力有限公司永嘉县供电公司,国网浙江省电力有限公司温州供电公司,9723749
20210622,区级数据,国网浙江省电力有限公司永嘉县供电公司,国网浙江省电力有限公司温州供电公司,9568960
20210623,区级数据,国网浙江省电力有限公司永嘉县供电公司,国网浙江省电力有限公司温州供电公司,9983910
20210624,区级数据,国网浙江省电力有限公司永嘉县供电公司,国网浙江省电力有限公司温州供电公司,10260653
20210625,区级数据,国网浙江省电力有限公司永嘉县供电公司,国网浙江省电力有限公司温州供电公司,10856850
20210626,区级数据,国网浙江省电力有限公司永嘉县供电公司,国网浙江省电力有限公司温州供电公司,11407103
20210627,区级数据,国网浙江省电力有限公司永嘉县供电公司,国网浙江省电力有限公司温州供电公司,11270566
20210628,区级数据,国网浙江省电力有限公司永嘉县供电公司,国网浙江省电力有限公司温州供电公司,11702105
20210629,区级数据,国网浙江省电力有限公司永嘉县供电公司,国网浙江省电力有限公司温州供电公司,10863628
20210630,区级数据,国网浙江省电力有限公司永嘉县供电公司,国网浙江省电力有限公司温州供电公司,9911156
20210701,区级数据,国网浙江省电力有限公司永嘉县供电公司,国网浙江省电力有限公司温州供电公司,8230245
20210702,区级数据,国网浙江省电力有限公司永嘉县供电公司,国网浙江省电力有限公司温州供电公司,10942579
20210703,区级数据,国网浙江省电力有限公司永嘉县供电公司,国网浙江省电力有限公司温州供电公司,12290008
20210704,区级数据,国网浙江省电力有限公司永嘉县供电公司,国网浙江省电力有限公司温州供电公司,12197574
20210705,区级数据,国网浙江省电力有限公司永嘉县供电公司,国网浙江省电力有限公司温州供电公司,12636732
20210706,区级数据,国网浙江省电力有限公司永嘉县供电公司,国网浙江省电力有限公司温州供电公司,12563431
20210707,区级数据,国网浙江省电力有限公司永嘉县供电公司,国网浙江省电力有限公司温州供电公司,13184235
20210708,区级数据,国网浙江省电力有限公司永嘉县供电公司,国网浙江省电力有限公司温州供电公司,13768891
20210709,区级数据,国网浙江省电力有限公司永嘉县供电公司,国网浙江省电力有限公司温州供电公司,13635920
20210710,区级数据,国网浙江省电力有限公司永嘉县供电公司,国网浙江省电力有限公司温州供电公司,13168528
20210711,区级数据,国网浙江省电力有限公司永嘉县供电公司,国网浙江省电力有限公司温州供电公司,12941614
20210712,区级数据,国网浙江省电力有限公司永嘉县供电公司,国网浙江省电力有限公司温州供电公司,13417595
20210713,区级数据,国网浙江省电力有限公司永嘉县供电公司,国网浙江省电力有限公司温州供电公司,13458447
20210714,区级数据,国网浙江省电力有限公司永嘉县供电公司,国网浙江省电力有限公司温州供电公司,13513868
20210715,区级数据,国网浙江省电力有限公司永嘉县供电公司,国网浙江省电力有限公司温州供电公司,13357757
20210716,区级数据,国网浙江省电力有限公司永嘉县供电公司,国网浙江省电力有限公司温州供电公司,13423173
20210717,区级数据,国网浙江省电力有限公司永嘉县供电公司,国网浙江省电力有限公司温州供电公司,13292268
20210718,区级数据,国网浙江省电力有限公司永嘉县供电公司,国网浙江省电力有限公司温州供电公司,12649992
20210719,区级数据,国网浙江省电力有限公司永嘉县供电公司,国网浙江省电力有限公司温州供电公司,12756595
20210720,区级数据,国网浙江省电力有限公司永嘉县供电公司,国网浙江省电力有限公司温州供电公司,12706871
20210721,区级数据,国网浙江省电力有限公司永嘉县供电公司,国网浙江省电力有限公司温州供电公司,12722794
20210722,区级数据,国网浙江省电力有限公司永嘉县供电公司,国网浙江省电力有限公司温州供电公司,12300692
20210723,区级数据,国网浙江省电力有限公司永嘉县供电公司,国网浙江省电力有限公司温州供电公司,11251317
20210724,区级数据,国网浙江省电力有限公司永嘉县供电公司,国网浙江省电力有限公司温州供电公司,10960816
20210725,区级数据,国网浙江省电力有限公司永嘉县供电公司,国网浙江省电力有限公司温州供电公司,10293495
20210726,区级数据,国网浙江省电力有限公司永嘉县供电公司,国网浙江省电力有限公司温州供电公司,11572038
20210727,区级数据,国网浙江省电力有限公司永嘉县供电公司,国网浙江省电力有限公司温州供电公司,12129786
20210728,区级数据,国网浙江省电力有限公司永嘉县供电公司,国网浙江省电力有限公司温州供电公司,12383181
20210729,区级数据,国网浙江省电力有限公司永嘉县供电公司,国网浙江省电力有限公司温州供电公司,13184762
20210730,区级数据,国网浙江省电力有限公司永嘉县供电公司,国网浙江省电力有限公司温州供电公司,12884761
20210731,区级数据,国网浙江省电力有限公司永嘉县供电公司,国网浙江省电力有限公司温州供电公司,12242212
20210801,区级数据,国网浙江省电力有限公司永嘉县供电公司,国网浙江省电力有限公司温州供电公司,9104577
20210802,区级数据,国网浙江省电力有限公司永嘉县供电公司,国网浙江省电力有限公司温州供电公司,12069991
20210803,区级数据,国网浙江省电力有限公司永嘉县供电公司,国网浙江省电力有限公司温州供电公司,12076591
20210804,区级数据,国网浙江省电力有限公司永嘉县供电公司,国网浙江省电力有限公司温州供电公司,11642684
20210805,区级数据,国网浙江省电力有限公司永嘉县供电公司,国网浙江省电力有限公司温州供电公司,11555681
20210806,区级数据,国网浙江省电力有限公司永嘉县供电公司,国网浙江省电力有限公司温州供电公司,11368119
20210807,区级数据,国网浙江省电力有限公司永嘉县供电公司,国网浙江省电力有限公司温州供电公司,11858181
20210808,区级数据,国网浙江省电力有限公司永嘉县供电公司,国网浙江省电力有限公司温州供电公司,11822054
20210809,区级数据,国网浙江省电力有限公司永嘉县供电公司,国网浙江省电力有限公司温州供电公司,12592507
20210810,区级数据,国网浙江省电力有限公司永嘉县供电公司,国网浙江省电力有限公司温州供电公司,12400233
20210811,区级数据,国网浙江省电力有限公司永嘉县供电公司,国网浙江省电力有限公司温州供电公司,12312764
20210812,区级数据,国网浙江省电力有限公司永嘉县供电公司,国网浙江省电力有限公司温州供电公司,12301558
20210813,区级数据,国网浙江省电力有限公司永嘉县供电公司,国网浙江省电力有限公司温州供电公司,12300293
20210814,区级数据,国网浙江省电力有限公司永嘉县供电公司,国网浙江省电力有限公司温州供电公司,12090797
20210815,区级数据,国网浙江省电力有限公司永嘉县供电公司,国网浙江省电力有限公司温州供电公司,11734928
20210816,区级数据,国网浙江省电力有限公司永嘉县供电公司,国网浙江省电力有限公司温州供电公司,12040596
20210817,区级数据,国网浙江省电力有限公司永嘉县供电公司,国网浙江省电力有限公司温州供电公司,11525308
20210818,区级数据,国网浙江省电力有限公司永嘉县供电公司,国网浙江省电力有限公司温州供电公司,11437909
20210819,区级数据,国网浙江省电力有限公司永嘉县供电公司,国网浙江省电力有限公司温州供电公司,11428467
20210820,区级数据,国网浙江省电力有限公司永嘉县供电公司,国网浙江省电力有限公司温州供电公司,12280593
20210821,区级数据,国网浙江省电力有限公司永嘉县供电公司,国网浙江省电力有限公司温州供电公司,12232511
20210822,区级数据,国网浙江省电力有限公司永嘉县供电公司,国网浙江省电力有限公司温州供电公司,11675974
20210823,区级数据,国网浙江省电力有限公司永嘉县供电公司,国网浙江省电力有限公司温州供电公司,12167406
20210824,区级数据,国网浙江省电力有限公司永嘉县供电公司,国网浙江省电力有限公司温州供电公司,12612047
20210825,区级数据,国网浙江省电力有限公司永嘉县供电公司,国网浙江省电力有限公司温州供电公司,12932802
20210826,区级数据,国网浙江省电力有限公司永嘉县供电公司,国网浙江省电力有限公司温州供电公司,12965665
20210827,区级数据,国网浙江省电力有限公司永嘉县供电公司,国网浙江省电力有限公司温州供电公司,12739685
20210828,区级数据,国网浙江省电力有限公司永嘉县供电公司,国网浙江省电力有限公司温州供电公司,12511726
20210829,区级数据,国网浙江省电力有限公司永嘉县供电公司,国网浙江省电力有限公司温州供电公司,12644251
20210830,区级数据,国网浙江省电力有限公司永嘉县供电公司,国网浙江省电力有限公司温州供电公司,12846337
20210831,区级数据,国网浙江省电力有限公司永嘉县供电公司,国网浙江省电力有限公司温州供电公司,12568581
20210901,区级数据,国网浙江省电力有限公司永嘉县供电公司,国网浙江省电力有限公司温州供电公司,10370391
20210902,区级数据,国网浙江省电力有限公司永嘉县供电公司,国网浙江省电力有限公司温州供电公司,12810847
20210903,区级数据,国网浙江省电力有限公司永嘉县供电公司,国网浙江省电力有限公司温州供电公司,13094555
20210904,区级数据,国网浙江省电力有限公司永嘉县供电公司,国网浙江省电力有限公司温州供电公司,13068534
20210905,区级数据,国网浙江省电力有限公司永嘉县供电公司,国网浙江省电力有限公司温州供电公司,12986812
20210906,区级数据,国网浙江省电力有限公司永嘉县供电公司,国网浙江省电力有限公司温州供电公司,13283892
20210907,区级数据,国网浙江省电力有限公司永嘉县供电公司,国网浙江省电力有限公司温州供电公司,13079045
20210908,区级数据,国网浙江省电力有限公司永嘉县供电公司,国网浙江省电力有限公司温州供电公司,12462424
20210909,区级数据,国网浙江省电力有限公司永嘉县供电公司,国网浙江省电力有限公司温州供电公司,12735404
20210910,区级数据,国网浙江省电力有限公司永嘉县供电公司,国网浙江省电力有限公司温州供电公司,13022290
20210911,区级数据,国网浙江省电力有限公司永嘉县供电公司,国网浙江省电力有限公司温州供电公司,12655606
20210912,区级数据,国网浙江省电力有限公司永嘉县供电公司,国网浙江省电力有限公司温州供电公司,10942339
20210913,区级数据,国网浙江省电力有限公司永嘉县供电公司,国网浙江省电力有限公司温州供电公司,10910187
20210914,区级数据,国网浙江省电力有限公司永嘉县供电公司,国网浙江省电力有限公司温州供电公司,11185459
20210915,区级数据,国网浙江省电力有限公司永嘉县供电公司,国网浙江省电力有限公司温州供电公司,11152885
20210916,区级数据,国网浙江省电力有限公司永嘉县供电公司,国网浙江省电力有限公司温州供电公司,11374480
20210917,区级数据,国网浙江省电力有限公司永嘉县供电公司,国网浙江省电力有限公司温州供电公司,11500296
20210918,区级数据,国网浙江省电力有限公司永嘉县供电公司,国网浙江省电力有限公司温州供电公司,11316540
20210919,区级数据,国网浙江省电力有限公司永嘉县供电公司,国网浙江省电力有限公司温州供电公司,11405325
20210920,区级数据,国网浙江省电力有限公司永嘉县供电公司,国网浙江省电力有限公司温州供电公司,11383143
20210921,区级数据,国网浙江省电力有限公司永嘉县供电公司,国网浙江省电力有限公司温州供电公司,8021234
20210922,区级数据,国网浙江省电力有限公司永嘉县供电公司,国网浙江省电力有限公司温州供电公司,11037429
20210923,区级数据,国网浙江省电力有限公司永嘉县供电公司,国网浙江省电力有限公司温州供电公司,11196489
20210924,区级数据,国网浙江省电力有限公司永嘉县供电公司,国网浙江省电力有限公司温州供电公司,10027038
20210925,区级数据,国网浙江省电力有限公司永嘉县供电公司,国网浙江省电力有限公司温州供电公司,10341149
20210926,区级数据,国网浙江省电力有限公司永嘉县供电公司,国网浙江省电力有限公司温州供电公司,10246878
20210927,区级数据,国网浙江省电力有限公司永嘉县供电公司,国网浙江省电力有限公司温州供电公司,10084780
20210928,区级数据,国网浙江省电力有限公司永嘉县供电公司,国网浙江省电力有限公司温州供电公司,9770016
20210929,区级数据,国网浙江省电力有限公司永嘉县供电公司,国网浙江省电力有限公司温州供电公司,9530510
20210930,区级数据,国网浙江省电力有限公司永嘉县供电公司,国网浙江省电力有限公司温州供电公司,8801629
20211001,区级数据,国网浙江省电力有限公司永嘉县供电公司,国网浙江省电力有限公司温州供电公司,7806921
20211002,区级数据,国网浙江省电力有限公司永嘉县供电公司,国网浙江省电力有限公司温州供电公司,8756122
20211003,区级数据,国网浙江省电力有限公司永嘉县供电公司,国网浙江省电力有限公司温州供电公司,9173815
20211004,区级数据,国网浙江省电力有限公司永嘉县供电公司,国网浙江省电力有限公司温州供电公司,9537274
20211005,区级数据,国网浙江省电力有限公司永嘉县供电公司,国网浙江省电力有限公司温州供电公司,9337552
20211006,区级数据,国网浙江省电力有限公司永嘉县供电公司,国网浙江省电力有限公司温州供电公司,9344824
20211007,区级数据,国网浙江省电力有限公司永嘉县供电公司,国网浙江省电力有限公司温州供电公司,7801427
20211008,区级数据,国网浙江省电力有限公司永嘉县供电公司,国网浙江省电力有限公司温州供电公司,7020697
20211009,区级数据,国网浙江省电力有限公司永嘉县供电公司,国网浙江省电力有限公司温州供电公司,7057411
20211010,区级数据,国网浙江省电力有限公司永嘉县供电公司,国网浙江省电力有限公司温州供电公司,7158917
20211011,区级数据,国网浙江省电力有限公司永嘉县供电公司,国网浙江省电力有限公司温州供电公司,8723672
20211012,区级数据,国网浙江省电力有限公司永嘉县供电公司,国网浙江省电力有限公司温州供电公司,7696995
20211013,区级数据,国网浙江省电力有限公司永嘉县供电公司,国网浙江省电力有限公司温州供电公司,7557149
20211014,区级数据,国网浙江省电力有限公司永嘉县供电公司,国网浙江省电力有限公司温州供电公司,8013190
20211015,区级数据,国网浙江省电力有限公司永嘉县供电公司,国网浙江省电力有限公司温州供电公司,8391955
20211016,区级数据,国网浙江省电力有限公司永嘉县供电公司,国网浙江省电力有限公司温州供电公司,7609183
20211017,区级数据,国网浙江省电力有限公司永嘉县供电公司,国网浙江省电力有限公司温州供电公司,7082322
20211018,区级数据,国网浙江省电力有限公司永嘉县供电公司,国网浙江省电力有限公司温州供电公司,7352129
20211019,区级数据,国网浙江省电力有限公司永嘉县供电公司,国网浙江省电力有限公司温州供电公司,7541440
20211020,区级数据,国网浙江省电力有限公司永嘉县供电公司,国网浙江省电力有限公司温州供电公司,7580691
20211021,区级数据,国网浙江省电力有限公司永嘉县供电公司,国网浙江省电力有限公司温州供电公司,7660087
20211022,区级数据,国网浙江省电力有限公司永嘉县供电公司,国网浙江省电力有限公司温州供电公司,7751694
20211023,区级数据,国网浙江省电力有限公司永嘉县供电公司,国网浙江省电力有限公司温州供电公司,7638058
20211024,区级数据,国网浙江省电力有限公司永嘉县供电公司,国网浙江省电力有限公司温州供电公司,7443019
20211025,区级数据,国网浙江省电力有限公司永嘉县供电公司,国网浙江省电力有限公司温州供电公司,7850600
20211026,区级数据,国网浙江省电力有限公司永嘉县供电公司,国网浙江省电力有限公司温州供电公司,8081945
20211027,区级数据,国网浙江省电力有限公司永嘉县供电公司,国网浙江省电力有限公司温州供电公司,7992630
20211028,区级数据,国网浙江省电力有限公司永嘉县供电公司,国网浙江省电力有限公司温州供电公司,7763938
20211029,区级数据,国网浙江省电力有限公司永嘉县供电公司,国网浙江省电力有限公司温州供电公司,7677106
20211030,区级数据,国网浙江省电力有限公司永嘉县供电公司,国网浙江省电力有限公司温州供电公司,7730980
20211031,区级数据,国网浙江省电力有限公司永嘉县供电公司,国网浙江省电力有限公司温州供电公司,7662247
20211101,区级数据,国网浙江省电力有限公司永嘉县供电公司,国网浙江省电力有限公司温州供电公司,7037529
20211102,区级数据,国网浙江省电力有限公司永嘉县供电公司,国网浙江省电力有限公司温州供电公司,8192977
20211103,区级数据,国网浙江省电力有限公司永嘉县供电公司,国网浙江省电力有限公司温州供电公司,8487486
20211104,区级数据,国网浙江省电力有限公司永嘉县供电公司,国网浙江省电力有限公司温州供电公司,8481710
20211105,区级数据,国网浙江省电力有限公司永嘉县供电公司,国网浙江省电力有限公司温州供电公司,8261021
20211106,区级数据,国网浙江省电力有限公司永嘉县供电公司,国网浙江省电力有限公司温州供电公司,8702425
20211107,区级数据,国网浙江省电力有限公司永嘉县供电公司,国网浙江省电力有限公司温州供电公司,8480661
20211108,区级数据,国网浙江省电力有限公司永嘉县供电公司,国网浙江省电力有限公司温州供电公司,8669559
20211109,区级数据,国网浙江省电力有限公司永嘉县供电公司,国网浙江省电力有限公司温州供电公司,8945570
20211110,区级数据,国网浙江省电力有限公司永嘉县供电公司,国网浙江省电力有限公司温州供电公司,9000918
20211111,区级数据,国网浙江省电力有限公司永嘉县供电公司,国网浙江省电力有限公司温州供电公司,9036905
20211112,区级数据,国网浙江省电力有限公司永嘉县供电公司,国网浙江省电力有限公司温州供电公司,9003866
20211113,区级数据,国网浙江省电力有限公司永嘉县供电公司,国网浙江省电力有限公司温州供电公司,9206504
20211114,区级数据,国网浙江省电力有限公司永嘉县供电公司,国网浙江省电力有限公司温州供电公司,8762986
20211115,区级数据,国网浙江省电力有限公司永嘉县供电公司,国网浙江省电力有限公司温州供电公司,8951357
20211116,区级数据,国网浙江省电力有限公司永嘉县供电公司,国网浙江省电力有限公司温州供电公司,9173705
20211117,区级数据,国网浙江省电力有限公司永嘉县供电公司,国网浙江省电力有限公司温州供电公司,9032587
20211118,区级数据,国网浙江省电力有限公司永嘉县供电公司,国网浙江省电力有限公司温州供电公司,8866210
20211119,区级数据,国网浙江省电力有限公司永嘉县供电公司,国网浙江省电力有限公司温州供电公司,8794479
20211120,区级数据,国网浙江省电力有限公司永嘉县供电公司,国网浙江省电力有限公司温州供电公司,8826161
20211121,区级数据,国网浙江省电力有限公司永嘉县供电公司,国网浙江省电力有限公司温州供电公司,8692810
20211122,区级数据,国网浙江省电力有限公司永嘉县供电公司,国网浙江省电力有限公司温州供电公司,9144288
20211123,区级数据,国网浙江省电力有限公司永嘉县供电公司,国网浙江省电力有限公司温州供电公司,9248881
20211124,区级数据,国网浙江省电力有限公司永嘉县供电公司,国网浙江省电力有限公司温州供电公司,9151979
20211125,区级数据,国网浙江省电力有限公司永嘉县供电公司,国网浙江省电力有限公司温州供电公司,9085764
20211126,区级数据,国网浙江省电力有限公司永嘉县供电公司,国网浙江省电力有限公司温州供电公司,9107725
20211127,区级数据,国网浙江省电力有限公司永嘉县供电公司,国网浙江省电力有限公司温州供电公司,9234521
20211128,区级数据,国网浙江省电力有限公司永嘉县供电公司,国网浙江省电力有限公司温州供电公司,9166092
20211129,区级数据,国网浙江省电力有限公司永嘉县供电公司,国网浙江省电力有限公司温州供电公司,9412531
20211130,区级数据,国网浙江省电力有限公司永嘉县供电公司,国网浙江省电力有限公司温州供电公司,9034875
20211201,区级数据,国网浙江省电力有限公司永嘉县供电公司,国网浙江省电力有限公司温州供电公司,7259243
20211202,区级数据,国网浙江省电力有限公司永嘉县供电公司,国网浙江省电力有限公司温州供电公司,9322346
20211203,区级数据,国网浙江省电力有限公司永嘉县供电公司,国网浙江省电力有限公司温州供电公司,9841424
20211204,区级数据,国网浙江省电力有限公司永嘉县供电公司,国网浙江省电力有限公司温州供电公司,10053502
20211205,区级数据,国网浙江省电力有限公司永嘉县供电公司,国网浙江省电力有限公司温州供电公司,9873088
20211206,区级数据,国网浙江省电力有限公司永嘉县供电公司,国网浙江省电力有限公司温州供电公司,9884849
20211207,区级数据,国网浙江省电力有限公司永嘉县供电公司,国网浙江省电力有限公司温州供电公司,9957633
20211208,区级数据,国网浙江省电力有限公司永嘉县供电公司,国网浙江省电力有限公司温州供电公司,10011000
20211209,区级数据,国网浙江省电力有限公司永嘉县供电公司,国网浙江省电力有限公司温州供电公司,9826500
20211210,区级数据,国网浙江省电力有限公司永嘉县供电公司,国网浙江省电力有限公司温州供电公司,9741344
20211211,区级数据,国网浙江省电力有限公司永嘉县供电公司,国网浙江省电力有限公司温州供电公司,9692494
20211212,区级数据,国网浙江省电力有限公司永嘉县供电公司,国网浙江省电力有限公司温州供电公司,9578012
20211213,区级数据,国网浙江省电力有限公司永嘉县供电公司,国网浙江省电力有限公司温州供电公司,9707877
20211214,区级数据,国网浙江省电力有限公司永嘉县供电公司,国网浙江省电力有限公司温州供电公司,9725264
